#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.267900000000014E+02  -.148957584219219E+01  0.932883793127774E+00
     chi_2_1=  0.267900000000014E+02  -.665099269121362E-05  0.748999146001796E-05
     chi_3_1=  0.267900000000014E+02  0.476353468904355E-06  -.882364580365605E-07
     chi_1_2=  0.267900000000014E+02  -.693197569597412E-05  0.793203752672842E-05
     chi_2_2=  0.267900000000014E+02  -.146730342254299E+01  0.990984727500635E+00
     chi_3_2=  0.267900000000014E+02  -.101511266211477E-05  -.128485224334141E-05
     chi_1_3=  0.267900000000014E+02  0.436984409644611E-06  -.118195508809297E-06
     chi_2_3=  0.267900000000014E+02  -.152271354232952E-05  -.381267311625733E-06
     chi_3_3=  0.267900000000014E+02  -.318428277355948E+00  0.125371180702461E+01
     chi_1_1=  0.268000000000014E+02  -.148362344957428E+01  0.929851743833798E+00
     chi_2_1=  0.268000000000014E+02  -.664161625439639E-05  0.742406445477553E-05
     chi_3_1=  0.268000000000014E+02  0.475360206739898E-06  -.853571239549704E-07
     chi_1_2=  0.268000000000014E+02  -.692435664066667E-05  0.786697081420356E-05
     chi_2_2=  0.268000000000014E+02  -.146172117516783E+01  0.988605438864717E+00
     chi_3_2=  0.268000000000014E+02  -.100777297022636E-05  -.129303762843558E-05
     chi_1_3=  0.268000000000014E+02  0.437111939707321E-06  -.116018604947042E-06
     chi_2_3=  0.268000000000014E+02  -.151443408387523E-05  -.396905949586476E-06
     chi_3_3=  0.268000000000014E+02  -.325472863499577E+00  0.125646823137984E+01
     chi_1_1=  0.268100000000014E+02  -.147770726174149E+01  0.928441650242972E+00
     chi_2_1=  0.268100000000014E+02  -.663154533675800E-05  0.737192767142145E-05
     chi_3_1=  0.268100000000014E+02  0.474319176946554E-06  -.826223054813947E-07
     chi_1_2=  0.268100000000014E+02  -.691891965847114E-05  0.781625043864668E-05
     chi_2_2=  0.268100000000014E+02  -.145652641048222E+01  0.987909348691979E+00
     chi_3_2=  0.268100000000014E+02  -.999623460857660E-06  -.130361656559476E-05
     chi_1_3=  0.268100000000014E+02  0.437355159370884E-06  -.113686744730422E-06
     chi_2_3=  0.268100000000014E+02  -.150581137287302E-05  -.411536232991095E-06
     chi_3_3=  0.268100000000014E+02  -.333625341759376E+00  0.125711637857920E+01
     chi_1_1=  0.268200000000014E+02  -.147238897747137E+01  0.928538315276836E+00
     chi_2_1=  0.268200000000014E+02  -.662563458106854E-05  0.733273524119766E-05
     chi_3_1=  0.268200000000014E+02  0.473278248121302E-06  -.800312382117811E-07
     chi_1_2=  0.268200000000014E+02  -.692054282532078E-05  0.777794593295590E-05
     chi_2_2=  0.268200000000014E+02  -.145228499263112E+01  0.988651326742760E+00
     chi_3_2=  0.268200000000014E+02  -.989803897999516E-06  -.131617323637711E-05
     chi_1_3=  0.268200000000014E+02  0.437645127111465E-06  -.111166063917658E-06
     chi_2_3=  0.268200000000014E+02  -.149719190354111E-05  -.425118587837449E-06
     chi_3_3=  0.268200000000014E+02  -.342044548236903E+00  0.125538440433405E+01
     chi_1_1=  0.268300000000014E+02  -.146815905976795E+01  0.929839136075785E+00
     chi_2_1=  0.268300000000014E+02  -.662815007464409E-05  0.730403055930839E-05
     chi_3_1=  0.268300000000014E+02  0.472280849846474E-06  -.775676968895897E-07
     chi_1_2=  0.268300000000014E+02  -.693314374916399E-05  0.774855402136471E-05
     chi_2_2=  0.268300000000014E+02  -.144944662994721E+01  0.990402029892495E+00
     chi_3_2=  0.268300000000014E+02  -.977640081635295E-06  -.133000822264758E-05
     chi_1_3=  0.268300000000014E+02  0.437906877591718E-06  -.108450986641849E-06
     chi_2_3=  0.268300000000014E+02  -.148892279538583E-05  -.437746468353234E-06
     chi_3_3=  0.268300000000014E+02  -.349847767174741E+00  0.125133609776871E+01
     chi_1_1=  0.268400000000014E+02  -.146537632827483E+01  0.931885202227538E+00
     chi_2_1=  0.268400000000014E+02  -.664225789938702E-05  0.728201325630244E-05
     chi_3_1=  0.268400000000014E+02  0.471361447793321E-06  -.752025574771512E-07
     chi_1_2=  0.268400000000014E+02  -.695918143245443E-05  0.772339069297356E-05
     chi_2_2=  0.268400000000014E+02  -.144828532881856E+01  0.992594378917534E+00
     chi_3_2=  0.268400000000014E+02  -.962737841626941E-06  -.134421095754037E-05
     chi_1_3=  0.268400000000014E+02  0.438070797905052E-06  -.105563639058347E-06
     chi_2_3=  0.268400000000014E+02  -.148129891320761E-05  -.449639234354826E-06
     chi_3_3=  0.268400000000014E+02  -.356245064503795E+00  0.124535920834299E+01
     chi_1_1=  0.268500000000014E+02  -.146421747335337E+01  0.934112409787637E+00
     chi_2_1=  0.268500000000014E+02  -.666959986704659E-05  0.726197115406057E-05
     chi_3_1=  0.268500000000014E+02  0.470541961526618E-06  -.728975866667081E-07
     chi_1_2=  0.268500000000014E+02  -.699929171332327E-05  0.769715434999725E-05
     chi_2_2=  0.268500000000014E+02  -.144885558629910E+01  0.994591106054703E+00
     chi_3_2=  0.268500000000014E+02  -.945052715491859E-06  -.135776665713377E-05
     chi_1_3=  0.268500000000014E+02  0.438082389384533E-06  -.102548717272130E-06
     chi_2_3=  0.268500000000014E+02  -.147451749452292E-05  -.461113603359550E-06
     chi_3_3=  0.268500000000014E+02  -.360654559303623E+00  0.123809977852439E+01
     chi_1_1=  0.268600000000014E+02  -.146464455448101E+01  0.935921181927159E+00
     chi_2_1=  0.268600000000014E+02  -.671002112038624E-05  0.723886407040704E-05
     chi_3_1=  0.268600000000014E+02  0.469829510762238E-06  -.706102781747321E-07
     chi_1_2=  0.268600000000014E+02  -.705213300750701E-05  0.766462378521758E-05
     chi_2_2=  0.268600000000014E+02  -.145097396373374E+01  0.995769059475194E+00
     chi_3_2=  0.268600000000014E+02  -.924919159557162E-06  -.136969098149720E-05
     chi_1_3=  0.268600000000014E+02  0.437908664324384E-06  -.994652283926042E-07
     chi_2_3=  0.268600000000014E+02  -.146864867146932E-05  -.472539904704215E-06
     chi_3_3=  0.268600000000014E+02  -.362777694919441E+00  0.123035883209319E+01
     chi_1_1=  0.268700000000014E+02  -.146639956693751E+01  0.936758757169923E+00
     chi_2_1=  0.268700000000014E+02  -.676152265700405E-05  0.720800923696332E-05
     chi_3_1=  0.268700000000014E+02  0.469215935815485E-06  -.682993363157524E-07
     chi_1_2=  0.268700000000014E+02  -.711451136287720E-05  0.762140684935811E-05
     chi_2_2=  0.268700000000014E+02  -.145423471354657E+01  0.995609960505550E+00
     chi_3_2=  0.268700000000014E+02  -.903024769380355E-06  -.137917569626938E-05
     chi_1_3=  0.268700000000014E+02  0.437540472061418E-06  -.963770733026800E-07
     chi_2_3=  0.268700000000014E+02  -.146362560787265E-05  -.484292008276582E-06
     chi_3_3=  0.268700000000014E+02  -.362625699467031E+00  0.122297435444596E+01
     chi_1_1=  0.268800000000014E+02  -.146903273610037E+01  0.936202225076146E+00
     chi_2_1=  0.268800000000014E+02  -.682049217999056E-05  0.716577128599057E-05
     chi_3_1=  0.268800000000014E+02  0.468679409579202E-06  -.659301042495196E-07
     chi_1_2=  0.268800000000014E+02  -.718181064768279E-05  0.756461129427993E-05
     chi_2_2=  0.268800000000014E+02  -.145806277804849E+01  0.993781786841893E+00
     chi_3_2=  0.268800000000014E+02  -.880323807114127E-06  -.138571946218438E-05
     chi_1_3=  0.268800000000014E+02  0.436991104400609E-06  -.933442956090003E-07
     chi_2_3=  0.268800000000014E+02  -.145925326857085E-05  -.496699288996343E-06
     chi_3_3=  0.268800000000014E+02  -.360500663853231E+00  0.121670997240412E+01
     chi_1_1=  0.268900000000014E+02  -.147196465628427E+01  0.934026355073592E+00
     chi_2_1=  0.268900000000014E+02  -.688221333776928E-05  0.711012623100647E-05
     chi_3_1=  0.268900000000014E+02  0.468188092724596E-06  -.634790138744690E-07
     chi_1_2=  0.268900000000014E+02  -.724868084944542E-05  0.749329563834779E-05
     chi_2_2=  0.268900000000014E+02  -.146179847410525E+01  0.990193239559705E+00
     chi_3_2=  0.268900000000014E+02  -.857899126252196E-06  -.138921500755276E-05
     chi_1_3=  0.268900000000014E+02  0.436292203661293E-06  -.904161999184650E-07
     chi_2_3=  0.268900000000014E+02  -.145523190575788E-05  -.510006371406372E-06
     chi_3_3=  0.268900000000014E+02  -.356942397681632E+00  0.121216470278160E+01
     chi_1_1=  0.269000000000014E+02  -.147457338438605E+01  0.930240735870654E+00
     chi_2_1=  0.269000000000014E+02  -.694157986857549E-05  0.704097294687454E-05
     chi_3_1=  0.269000000000014E+02  0.467705273402086E-06  -.609361747429005E-07
     chi_1_2=  0.269000000000014E+02  -.730986145300008E-05  0.740859326404381E-05
     chi_2_2=  0.269000000000014E+02  -.146479878494744E+01  0.985008081544200E+00
     chi_3_2=  0.269000000000014E+02  -.836797004179482E-06  -.138997097499620E-05
     chi_1_3=  0.269000000000014E+02  0.435488165686304E-06  -.876268109422823E-07
     chi_2_3=  0.269000000000014E+02  -.145119069378674E-05  -.524343429579836E-06
     chi_3_3=  0.269000000000014E+02  -.352654074487106E+00  0.120970997382687E+01
     chi_1_1=  0.269100000000014E+02  -.147628982284176E+01  0.925086974870973E+00
     chi_2_1=  0.269100000000014E+02  -.699387769660099E-05  0.696011687385033E-05
     chi_3_1=  0.269100000000014E+02  0.467194993413962E-06  -.583055921465585E-07
     chi_1_2=  0.269100000000014E+02  -.736097308744932E-05  0.731348150651527E-05
     chi_2_2=  0.269100000000014E+02  -.146653475423571E+01  0.978615788072310E+00
     chi_3_2=  0.269100000000014E+02  -.817868327451405E-06  -.138866248626128E-05
     chi_1_3=  0.269100000000014E+02  0.434630022190883E-06  -.849925984365985E-07
     chi_2_3=  0.269100000000014E+02  -.144672786456441E-05  -.539707890323121E-06
     chi_3_3=  0.269100000000014E+02  -.348417273335140E+00  0.120945434208630E+01
     chi_1_1=  0.269200000000014E+02  -.147668197378764E+01  0.918996792772742E+00
     chi_2_1=  0.269200000000014E+02  -.703547574698389E-05  0.687093342546659E-05
     chi_3_1=  0.269200000000014E+02  0.466627018107742E-06  -.556030997549815E-07
     chi_1_2=  0.269200000000014E+02  -.739912174572690E-05  0.721225840706290E-05
     chi_2_2=  0.269200000000014E+02  -.146666580307542E+01  0.971566133404938E+00
     chi_3_2=  0.269200000000014E+02  -.801647478045331E-06  -.138622273584326E-05
     chi_1_3=  0.269200000000014E+02  0.433769436432909E-06  -.825121470295316E-07
     chi_2_3=  0.269200000000014E+02  -.144145493663214E-05  -.555957986086323E-06
     chi_3_3=  0.269200000000014E+02  -.345003311454899E+00  0.121123423369403E+01
     chi_1_1=  0.269300000000014E+02  -.147551235656715E+01  0.912521585866766E+00
     chi_2_1=  0.269300000000014E+02  -.706429698298284E-05  0.677779841405576E-05
     chi_3_1=  0.269300000000014E+02  0.465980242898501E-06  -.528526632682377E-07
     chi_1_2=  0.269300000000014E+02  -.742322035945577E-05  0.710985460670675E-05
     chi_2_2=  0.269300000000014E+02  -.146507918557095E+01  0.964483318484215E+00
     chi_3_2=  0.269300000000014E+02  -.788288259784926E-06  -.138370097717506E-05
     chi_1_3=  0.269300000000014E+02  0.432953159198633E-06  -.801674563513595E-07
     chi_2_3=  0.269300000000014E+02  -.143504306481385E-05  -.572819320703872E-06
     chi_3_3=  0.269300000000014E+02  -.343085358308068E+00  0.121462986432845E+01
     chi_1_1=  0.269400000000014E+02  -.147276114219159E+01  0.906249425438907E+00
     chi_2_1=  0.269400000000014E+02  -.708000925787121E-05  0.668541695849208E-05
     chi_3_1=  0.269400000000014E+02  0.465244133827953E-06  -.500820226378747E-07
     chi_1_2=  0.269400000000014E+02  -.743401248882625E-05  0.701112369471838E-05
     chi_2_2=  0.269400000000014E+02  -.146189258819709E+01  0.957977218846386E+00
     chi_3_2=  0.269400000000014E+02  -.777560285950772E-06  -.138211552826293E-05
     chi_1_3=  0.269400000000014E+02  0.432218176913398E-06  -.779266785527293E-07
     chi_2_3=  0.269400000000014E+02  -.142726858365066E-05  -.589906457055771E-06
     chi_3_3=  0.269400000000014E+02  -.343156088275807E+00  0.121900723409494E+01
     chi_1_1=  0.269500000000014E+02  -.146861642667399E+01  0.900725078514435E+00
     chi_2_1=  0.269500000000014E+02  -.708394866355526E-05  0.659817893711375E-05
     chi_3_1=  0.269500000000014E+02  0.464418340793942E-06  -.473186043202740E-07
     chi_1_2=  0.269500000000014E+02  -.743384792603973E-05  0.692022521400753E-05
     chi_2_2=  0.269500000000014E+02  -.145742583008020E+01  0.952565799617941E+00
     chi_3_2=  0.269500000000014E+02  -.768896331050060E-06  -.138232472524264E-05
     chi_1_3=  0.269500000000014E+02  0.431587840724421E-06  -.757481847883057E-07
     chi_2_3=  0.269500000000014E+02  -.141805265103072E-05  -.606761324235828E-06
     chi_3_3=  0.269500000000014E+02  -.345458379412485E+00  0.122358743053226E+01
     chi_1_1=  0.269600000000014E+02  -.146343906022128E+01  0.896384004526334E+00
     chi_2_1=  0.269600000000014E+02  -.707883756697343E-05  0.651963064109773E-05
     chi_3_1=  0.269600000000014E+02  0.463510993298997E-06  -.445863387942094E-07
     chi_1_2=  0.269600000000014E+02  -.742629048710098E-05  0.684016392785880E-05
     chi_2_2=  0.269600000000014E+02  -.145215133118557E+01  0.948616601832433E+00
     chi_3_2=  0.269600000000014E+02  -.761475145346478E-06  -.138492883417089E-05
     chi_1_3=  0.269600000000014E+02  0.431069404495930E-06  -.735857867086633E-07
     chi_2_3=  0.269600000000014E+02  -.140748751239460E-05  -.622908040310064E-06
     chi_3_3=  0.269600000000014E+02  -.349940107342236E+00  0.122754162711675E+01
     chi_1_1=  0.269700000000014E+02  -.145771128318945E+01  0.893505458149426E+00
     chi_2_1=  0.269700000000014E+02  -.706837479477473E-05  0.645210381747103E-05
     chi_3_1=  0.269700000000014E+02  0.462536308866717E-06  -.419036381071295E-07
     chi_1_2=  0.269700000000014E+02  -.741563543577668E-05  0.677250287606474E-05
     chi_2_2=  0.269700000000014E+02  -.144663265740466E+01  0.946309656471297E+00
     chi_3_2=  0.269700000000014E+02  -.754324829626683E-06  -.139020703686577E-05
     chi_1_3=  0.269700000000014E+02  0.430653474175811E-06  -.713946941513242E-07
     chi_2_3=  0.269700000000014E+02  -.139584093166773E-05  -.637919434349880E-06
     chi_3_3=  0.269700000000014E+02  -.356245648563640E+00  0.123010380694693E+01
     chi_1_1=  0.269800000000014E+02  -.145197702837404E+01  0.892185443497469E+00
     chi_2_1=  0.269800000000014E+02  -.705676395734859E-05  0.639650634156209E-05
     chi_3_1=  0.269800000000014E+02  0.461512059337027E-06  -.392824769815653E-07
     chi_1_2=  0.269800000000014E+02  -.740639301890542E-05  0.671724162636276E-05
     chi_2_2=  0.269800000000014E+02  -.144145792277005E+01  0.945621123735698E+00
     chi_3_2=  0.269800000000014E+02  -.746435929834450E-06  -.139808882357396E-05
     chi_1_3=  0.269800000000014E+02  0.430315737549738E-06  -.691374495473911E-07
     chi_2_3=  0.269800000000014E+02  -.138353240200400E-05  -.651485296453915E-06
     chi_3_3=  0.269800000000014E+02  -.363753551972367E+00  0.123068520940530E+01
     chi_1_1=  0.269900000000014E+02  -.144677917118115E+01  0.892328444508566E+00
     chi_2_1=  0.269900000000014E+02  -.704822416194530E-05  0.635226263606509E-05
     chi_3_1=  0.269900000000014E+02  0.460457256445201E-06  -.367283495257539E-07
     chi_1_2=  0.269900000000014E+02  -.740277336202104E-05  0.667284642155856E-05
     chi_2_2=  0.269900000000014E+02  -.143717236473984E+01  0.946326538293000E+00
     chi_3_2=  0.269900000000014E+02  -.736877235265072E-06  -.140815866761903E-05
     chi_1_3=  0.269900000000014E+02  0.430020945757873E-06  -.667888255792142E-07
     chi_2_3=  0.269900000000014E+02  -.137108042214134E-05  -.663468564669909E-06
     chi_3_3=  0.269900000000014E+02  -.371660966236841E+00  0.122896861622566E+01
     chi_1_1=  0.270000000000014E+02  -.144259716601312E+01  0.893657202277175E+00
     chi_2_1=  0.270000000000014E+02  -.704651083997147E-05  0.631739367102604E-05
     chi_3_1=  0.270000000000014E+02  0.459390233899491E-06  -.342408334883725E-07
     chi_1_2=  0.270000000000014E+02  -.740819890641924E-05  0.663642683117721E-05
     chi_2_2=  0.270000000000014E+02  -.143421356560721E+01  0.948023623173028E+00
     chi_3_2=  0.270000000000014E+02  -.724908268850063E-06  -.141969477490019E-05
     chi_1_3=  0.270000000000014E+02  0.429728554172120E-06  -.643387032143526E-07
     chi_2_3=  0.270000000000014E+02  -.135902800496477E-05  -.673935822540494E-06
     chi_3_3=  0.270000000000014E+02  -.379103009835077E+00  0.122496097816854E+01
     chi_1_1=  0.270100000000014E+02  -.143978847443464E+01  0.895740968338826E+00
     chi_2_1=  0.270100000000014E+02  -.705447179344129E-05  0.628873537907298E-05
     chi_3_1=  0.270100000000014E+02  0.458327174674884E-06  -.318145350974742E-07
     chi_1_2=  0.270100000000014E+02  -.742487726187876E-05  0.660406078880857E-05
     chi_2_2=  0.270100000000014E+02  -.143285400327609E+01  0.950175490688120E+00
     chi_3_2=  0.270100000000014E+02  -.710079953668434E-06  -.143174404745495E-05
     chi_1_3=  0.270100000000014E+02  0.429398936372707E-06  -.617923463500370E-07
     chi_2_3=  0.270100000000014E+02  -.134786050498028E-05  -.683153673765607E-06
     chi_3_3=  0.270100000000014E+02  -.385284388707781E+00  0.121899123876677E+01
     chi_1_1=  0.270200000000014E+02  -.143853894227524E+01  0.898042988216994E+00
     chi_2_1=  0.270200000000014E+02  -.707367489035976E-05  0.626229786882806E-05
     chi_3_1=  0.270200000000014E+02  0.457281071589891E-06  -.294402539003009E-07
     chi_1_2=  0.270200000000014E+02  -.745348424682793E-05  0.657126423837553E-05
